Extension,Load
1.10073,49.00960063
1.10572,48.76486874
1.11075,48.29987814
1.11568,47.92462258
1.12077,47.63196402
1.12564,47.48920375
1.13073,47.34950263
1.13561,47.69416671
1.14075,47.5106178
1.14557,46.95691189
1.15088,47.31891115
1.15554,47.25059016
1.16073,47.10273131
1.16561,47.21795924
1.17064,46.01469411
1.17563,45.83012548
1.18066,45.84848037
1.1857,45.40082495
1.19073,46.15745438
1.19566,45.76180449
1.20059,46.334885
1.20568,46.39402854
1.21055,46.35323989
1.21575,45.82706633
1.22068,46.29307664
1.22572,46.17682899
1.23064,45.20809859
1.23568,45.89538731
1.24061,45.69246379
1.24564,45.63739911
1.25063,45.64657656
1.25572,45.54052607
1.26054,45.59355131
1.26573,46.20945991
1.27066,46.00959553
1.2757,44.8756711
1.28063,44.01095175
1.28572,44.08029245
1.2907,44.24446676
1.29579,44.00993204
1.30066,44.12210082
1.30575,44.24242733
1.31073,44.41373966
1.31572,44.43311426
1.32075,44.06703614
1.32579,44.06091785
1.33072,43.83352113
1.3358,43.92733502
1.34063,43.79579163
1.34577,43.07995085
1.3507,43.7182932
1.35579,43.77131844
1.36072,43.88552666
1.36586,43.90286183
1.37057,44.08743047
1.37577,44.30870889
1.38064,44.23528932
1.38573,44.37601016
1.39072,44.1588106
1.39575,45.13773817
1.40068,45.24786752
1.40577,45.3916475
1.41064,45.41917984
1.41568,46.03406872
1.42066,46.21149934
1.42564,46.68668709
1.43068,46.87227545
1.43566,46.83352623
1.44064,47.46880943
1.44573,47.75025111
1.45061,48.05412654
1.45559,48.5170777
1.46063,48.74141526
1.46561,49.08607934
1.47075,49.26452968
1.47552,49.45215746
1.48072,49.68873163
1.48564,50.01708025
1.49073,50.31483738
1.49561,50.5616087
1.5007,50.89505591
1.50563,51.1020583
1.51077,51.37840139
1.51559,51.61599527
1.52068,51.87092432
1.52566,52.17276032
1.53064,52.40627533
1.53563,52.63571148
1.54077,52.87432508
1.5457,53.06909087
1.55073,53.28221156
1.55566,53.52286459
1.5608,53.80736541
1.56568,54.04495929
1.57077,54.10410283
1.57575,54.0266044
1.58073,54.04291986
1.58566,54.0266044
1.59081,54.10512254
1.59573,54.12041829
1.60077,54.18873927
1.6057,54.24584338
1.61079,54.26521799
1.61572,54.2784743
1.6208,54.29784891
1.62573,54.3100855
1.63077,54.40797826
1.6357,54.51504846
1.64068,54.58336945
1.64566,54.58133002
1.65075,54.58438916
1.65563,54.53748222
1.66077,54.6435327
1.66559,54.68228192
1.67068,54.78527326
1.67561,54.77303666
1.68064,54.87398857
1.68568,54.86685056
1.69056,54.85767311
1.69564,54.93211239
1.70068,54.99431508
1.70566,55.04632061
1.71059,55.15644996
1.71573,55.23904697
1.72066,55.21967237
1.7257,55.25434272
1.73063,55.32470314
1.73572,55.37772838
1.74064,55.47052255
1.74568,55.53476467
1.75061,55.57249417
1.75575,55.60512509
1.76068,55.65713062
1.76572,56.09662831
1.77059,56.27507865
1.77573,56.46882473
1.78066,56.50553451
1.78575,56.56059919
1.79073,56.54326401
1.79566,56.5677372
1.8007,56.58609209
1.80579,56.63503847
1.81072,56.7125369
1.8157,56.80635079
1.82073,56.85019859
1.82582,56.79921278
1.83075,56.85121831
1.83579,56.86855348
1.84077,56.92055901
1.84581,56.99499829
1.85068,57.04190524
1.85572,57.07147701
1.8607,57.06739814
1.86584,57.11532481
1.87066,57.10512764
