Extension,Load
0.63975,38.38007882
0.64451,38.3535662
0.64966,38.28320578
0.65464,38.34540847
0.65973,38.32297472
0.6646,38.40455201
0.66969,38.39945343
0.67467,38.57586434
0.67976,38.72066404
0.68464,38.85832573
0.68973,39.01026344
0.69471,38.88687778
0.69969,38.93582416
0.70473,38.9949677
0.70976,39.16424059
0.71469,39.1897335
0.71978,39.13160967
0.72466,39.0265789
0.72975,39.076545
0.73462,39.19279265
0.73982,39.19585179
0.74469,39.20706867
0.74983,39.24887704
0.7546,39.13874769
0.7598,39.12447166
0.76462,39.25703477
0.76966,39.42630766
0.77464,39.44568227
0.77973,39.61087629
0.78466,39.63432977
0.78975,39.69245359
0.79462,39.63432977
0.79966,39.6363692
0.80464,39.41814993
0.80962,39.44466255
0.81466,39.62719175
0.81969,39.75261685
0.82467,39.71284791
0.82966,39.75465628
0.83458,39.77912947
0.83957,39.77912947
0.84466,39.75057741
0.84958,39.78830691
0.85473,39.92087002
0.85955,40.01672335
0.86469,40.20741028
0.86962,40.24513978
0.87471,40.23698205
0.87958,40.19517368
0.88473,40.19415397
0.8896,40.18599624
0.89474,40.1961934
0.89962,40.27471155
0.90471,40.27675098
0.90969,40.20842999
0.91467,40.36546629
0.91966,40.36036771
0.92474,40.48171394
0.92967,40.62549393
0.93471,40.74378101
0.93964,40.72950498
0.94478,40.81516114
0.94966,40.77029363
0.9548,40.69381491
0.95973,40.65302626
0.96476,40.74887959
0.96969,40.84779206
0.97478,40.95690169
0.97971,40.91509333
0.98469,40.90285673
0.98973,40.86818638
0.99476,41.02828183
0.99974,41.23936309
1.00478,41.30666436
1.00971,41.3596896
1.01475,41.48205554
1.01967,41.51264703
1.02471,41.55853426
1.02964,41.52284419
1.03473,41.38620222
1.0396,41.44330633
1.04475,41.48409498
1.04957,41.41883314
1.05466,41.65948616
1.05964,41.5799483
1.06462,41.5860666
1.06966,41.63399326
1.07458,41.69109737
1.07967,41.81142388
1.08466,41.85323225
1.08964,41.80224643
1.09457,41.82977877
1.09971,41.9072772
1.10464,41.96744046
1.10973,41.95622358
1.1146,42.15404853
1.11969,42.15506824
1.12467,42.24276384
1.12966,42.17240342
1.13458,42.22236951
1.13973,42.40591843
1.14466,42.42733247
1.14969,42.50890977
1.15457,42.59354622
1.15976,42.56397445
1.16464,42.45384509
1.16973,42.43956907
1.17466,42.42733247
1.17964,42.44058878
1.18467,42.44874651
1.18976,42.58130962
1.19469,42.65880805
1.19967,42.70877415
1.20471,42.66696578
1.2098,42.62005884
1.21473,42.74038535
1.21976,42.81380492
1.22475,42.76791769
1.22978,42.79443031
1.23471,42.64351231
1.23975,42.64045316
1.24467,42.54561955
1.24982,42.72406989
1.25469,42.73630649
1.25978,42.82400208
1.26466,42.89742165
1.26975,42.70775443
1.27462,42.91373711
1.27966,42.95248632
1.28464,42.96574263
1.28967,43.12277893
1.29466,43.31346586
1.29964,43.29918984
1.30462,43.26757863
1.3096,43.38076713
1.31464,43.460305
1.31967,43.70809604
1.32466,43.76418043
1.32964,43.81006766
1.33467,43.83046198
1.33966,43.72747064
1.34469,43.62957789
1.34962,43.61938073
1.35471,43.63365675
1.35964,43.62549902
1.36467,43.7182932
1.3696,43.83352113
1.37475,43.87023091
1.37957,43.92529559
1.38471,43.96302509
1.38964,44.0456221
1.39462,43.98647856
1.39966,44.0955882
1.40474,44.18838237
1.40967,43.93957162
1.41466,44.0078926
1.41964,43.91611814
1.42473,43.9008224
1.42966,43.96608424
1.43469,43.99055743
1.43967,44.10272621
1.44476,44.16085004
1.44969,44.0078926
1.45473,44.00381374
1.45976,44.04358267
1.4648,44.11190366
1.46973,44.36173413
1.47482,44.54324362
1.47969,44.55649993
1.48478,44.67580672
1.48971,44.62482091
1.49474,44.69416161
1.49967,44.67886587
1.50476,44.70639821
1.50969,44.73495026
1.51473,44.75840374
1.51966,44.77064033
1.52469,44.8318233
1.52962,44.78899522
1.53466,44.72067424
1.53958,44.70741793
1.54462,44.78797551
1.5496,45.03474683
1.55464,45.07655519
1.55962,45.23767036
1.5646,45.26418298
1.56964,45.44059388
1.57467,45.4793431
1.57966,45.34983914
1.58458,45.40694325
1.58967,45.39572637
1.5946,45.28559702
1.59964,45.42325871
1.60473,45.49769799
1.6096,45.49259941
1.61464,45.53542749
1.61967,45.57315699
1.6246,45.52828948
1.62969,45.85357895
1.63462,45.90252533
1.63976,46.08913339
1.64464,46.16357268
