Extension,Load
1.15286,41.96132216
1.15779,41.70843254
1.16283,41.79408871
1.16775,41.9133955
1.17284,41.89402089
1.17777,41.89300118
1.18291,41.91645465
1.18774,41.97559819
1.19288,42.05717549
1.19781,41.93888841
1.2029,41.93073068
1.20782,41.80734502
1.21291,41.9195138
1.21784,41.85425196
1.22293,42.03984031
1.22781,41.96132216
1.2329,41.99191365
1.23788,41.87362657
1.24286,41.94398699
1.2479,42.05921492
1.25293,41.98069677
1.25786,41.95214472
1.26295,42.12855562
1.26782,42.21115264
1.27297,42.22950753
1.27779,42.41917474
1.28299,42.41101701
1.28781,42.45486481
1.293,42.62311799
1.29777,42.48953516
1.30297,42.62311799
1.30779,42.75466138
1.31288,42.69449812
1.31781,42.88926392
1.32284,42.64249259
1.32782,42.70775443
1.33297,42.90252023
1.33779,42.99837355
1.34282,42.77811485
1.34781,42.85153442
1.35279,42.95962434
1.35783,43.16254786
1.36286,42.98715667
1.36784,42.96268349
1.37288,43.01774816
1.37781,44.08131217
1.38274,44.15065287
1.38782,44.25772308
1.39275,44.40252278
1.3979,44.62482091
1.40272,44.38110874
1.40786,44.52488872
1.41279,44.80123182
1.41788,44.71047707
1.42275,45.03474683
1.4279,45.20809859
1.43282,45.33352368
1.43791,45.57621614
1.44279,45.87295356
1.44788,46.02183212
1.45281,46.14113892
1.45784,46.4980396
1.46283,46.77234326
1.46791,47.0833567
1.47284,47.14759882
1.47793,47.14657911
1.48281,47.55242616
1.48795,48.57010294
1.49283,49.46235463
1.49775,50.76351251
1.50268,52.08302529
1.5067,53.39030148
1.51024,54.68636079
1.51532,55.86923159
1.52036,56.57283578
1.52534,57.17242891
1.53038,57.57623653
1.53525,57.94129494
1.5404,58.65713572
1.54527,59.27712318
1.55031,60.12552707
1.55524,60.45591512
1.56038,60.78426374
1.56525,60.97087181
1.5704,61.66427883
1.57527,61.9956866
1.58041,62.3668633
1.58529,62.62791065
1.59038,63.02254083
1.59531,63.29888392
1.6004,63.72920416
1.60538,63.91683195
1.61047,63.95048258
1.61534,63.61295651
1.62043,63.61295651
1.62541,63.68331693
1.63045,64.18909617
1.63538,63.89235876
1.64041,63.61091708
1.64534,63.56706928
1.65049,63.30704165
1.65531,62.57896427
1.66045,62.50248556
1.66532,62.53409676
1.67041,62.360745
1.67534,62.24347764
1.68038,62.08032305
1.68531,62.01608092
1.69045,61.8947347
1.69527,61.7693096
1.70031,61.57964239
1.70529,61.45217786
1.71038,61.67039713
1.71525,61.53069601
1.72045,61.2033671
1.72522,60.82199324
1.73031,60.66801609
1.73529,60.48140802
1.74032,60.37025896
1.74531,60.07352154
1.75034,59.58303804
1.75538,59.41172572
1.76036,59.20574304
1.76534,59.08439681
1.77022,59.03137157
1.77536,59.00281952
1.78024,58.93143938
1.78538,58.42056156
1.79025,57.50893526
1.7954,57.30091316
1.80027,56.6748074
1.80531,56.48819933
1.81029,56.48514019
