Extension,Load
1.58143,66.32336221
1.58615,65.0334212
1.59108,65.89100253
1.59611,66.22546945
1.60109,66.09596549
1.60618,66.25402151
1.61106,65.60140313
1.61615,66.23770605
1.62108,66.24688349
1.62622,66.87094981
1.63109,67.22683077
1.63618,67.40120225
1.64117,66.98413831
1.64615,66.9892369
1.65108,67.7377086
1.65627,67.83050277
1.66115,68.08747126
1.66618,68.19352174
1.67116,68.37095236
1.67625,67.81418731
1.68113,67.89984347
1.68622,67.75810292
1.69115,68.06809665
1.69624,68.76456282
1.70117,68.54022526
1.70331,67.26557999
1.70711,68.54634355
1.71209,69.00929471
1.71713,68.7696614
1.722,68.64933489
1.72715,69.10820719
1.73202,68.17414713
1.73711,69.16225215
1.74204,69.3672151
1.74708,69.72207635
1.752,69.34478135
1.75704,69.11636492
1.76197,68.70847843
1.76706,68.61976312
1.77193,68.02628828
1.77697,69.1469564
1.78195,69.13777896
1.78699,69.5242514
1.79191,69.8260874
1.797,69.72309606
1.80193,70.71629965
1.80702,70.72037852
1.81195,70.75097001
1.81693,69.95049278
1.82202,70.70916164
1.82695,69.44675297
1.83199,70.24213161
1.83691,70.0086166
1.84206,69.40698404
1.84693,69.85667889
1.85202,70.7570883
1.857,70.59495342
1.86043,69.28053923
1.86541,69.80161421
1.87056,69.25708575
1.87543,69.48550218
1.88047,69.99536029
1.88438,68.69726155
1.88947,69.2540266
1.8944,69.07353683
1.89949,68.45660853
1.90436,68.83900211
1.9094,68.70134042
1.91438,68.37401151
1.91931,68.72377417
1.9244,69.63947933
1.92938,69.28257866
1.93442,69.2723815
1.9394,68.97258493
1.94433,69.13573952
1.94936,69.09393116
1.9544,69.54668516
1.95933,68.80535147
1.96447,69.06945797
1.96929,68.59121107
1.97443,68.05586005
1.97936,68.56469844
1.98445,68.45966767
1.98933,68.03138687
1.99447,68.18026543
1.99934,68.52492951
2.00449,68.3984847
2.00936,68.57693504
2.01445,68.92465827
2.01943,68.55042242
2.02442,68.70134042
2.0294,68.57795476
2.03449,68.71561644
2.03941,67.47054295
2.0445,67.52560762
2.04938,66.86177237
2.05291,65.20575324
2.05324,63.9015362
2.05372,62.36380415
2.05431,60.93212259
2.05918,60.73429764
2.06438,61.51540026
2.06925,61.23905717
2.07434,61.27372752
2.07922,60.93314231
2.08436,60.88011706
2.08924,61.07692229
2.09427,60.47936859
2.0992,60.43654051
2.10434,60.34680548
2.10922,61.11975037
2.11431,61.14524328
2.11924,60.86176217
2.12422,61.16971647
2.12915,61.6999689
2.13418,61.92226703
2.13916,61.47461162
2.14425,61.28188525
2.14918,60.63028659
2.15427,60.15203969
2.15915,60.15101997
2.16418,60.42124477
2.16916,60.11940877
2.17415,59.34544416
2.17924,59.35666104
2.18406,58.80193542
2.1892,59.5555057
2.19418,59.54734797
2.19922,59.51471705
2.20409,58.73361444
2.20924,59.23021623
2.21417,58.56842041
2.21925,57.87501338
2.22413,57.45794945
2.22922,57.44265371
2.2342,57.16733033
2.23924,57.56196051
2.24416,56.87977036
2.24925,57.03680666
2.25418,56.01912988
2.25927,55.41341845
2.26388,54.13061545
2.26591,52.84067444
2.271,53.51572657
2.27593,53.28832986
2.28097,53.04257825
2.28606,52.75705771
2.29093,53.48411537
2.29597,52.50620752
2.301,52.06670983
2.30599,51.4416238
2.31102,50.72782245
2.31595,50.66969862
2.32109,49.91306919
2.32597,49.49702498
2.331,48.71898151
2.33588,49.07282303
2.34108,48.83217001
2.3459,47.76656656
2.35104,47.3413449
2.35597,47.18022974
2.36111,47.10884961
2.36599,46.43583691
2.37102,46.81211219
2.37606,47.01197657
2.38109,47.76146798
2.38608,47.80225663
2.39111,48.14794043
2.39599,47.4351588
2.40108,48.0959349
2.40606,48.34984424
2.41109,47.96643094
2.41602,48.04392937
2.42111,48.20096567
2.42599,47.95521406
2.43113,48.01231817
2.436,47.81551294
2.44109,48.30497672
2.44602,48.44365813
2.451,48.07146171
2.45599,48.81075597
2.46102,48.67819286
2.46595,48.95045709
2.47104,48.87499809
2.47591,49.30123947
2.48095,49.17479465
2.48593,49.52251788
2.49102,49.55820795
2.49595,49.56942483
2.50109,49.21762274
2.50591,49.22374103
2.511,49.66935702
2.51599,50.09763783
2.52102,50.51062289
2.526,50.0894801
2.53099,50.33319227
2.53602,50.0456323
2.541,50.06602662
2.54599,50.43618361
2.55092,51.17853701
2.55606,51.34475076
2.56088,51.15610326
2.56608,51.06636823
2.57095,51.41715061
2.57609,51.47119557
2.58092,51.85154971
2.586,51.43754493
2.59093,51.52931939
2.59602,52.21048982
2.601,51.39675628
2.60609,51.81891879
2.61092,51.98411282
2.61606,52.12789281
2.62104,51.55277286
2.62608,50.98988951
2.63106,51.33761274
2.63609,51.78730759
2.64102,51.30702126
2.64617,51.89233836
2.65099,51.90253552
2.65608,50.84508981
2.66106,51.46915613
2.66604,50.78084769
2.67108,51.15712297
2.67611,51.72102604
2.68099,51.66392193
2.68613,51.67819796
2.69095,51.95352134
2.69604,52.40933448
2.70091,52.00042828
2.70611,52.35121066
2.71093,52.24108131
2.71618,52.6306129
2.72084,52.40729505
2.72609,52.87942366
2.73091,52.35732896
2.736,51.50382649
2.74099,52.11055763
2.74602,52.65916495
2.75095,52.3287769
2.75604,52.28288967
2.76097,52.73156481
