Extension,Load
1.18538,45.95657029
1.19025,45.78219881
1.19534,45.85153952
1.20027,45.84848037
1.2053,46.10952772
1.21023,45.91170277
1.21527,45.97594489
1.22025,45.49157969
1.22529,46.42156088
1.23016,46.4919213
1.2352,46.54392683
1.24018,46.47458612
1.24522,46.62754355
1.25014,46.53169023
1.25518,46.10646857
1.26016,46.36547649
1.2652,46.26146543
1.27007,47.55446559
1.27505,48.48750593
1.27966,49.76521034
1.28459,50.11803215
1.28968,50.05073088
1.29455,50.03339571
1.2997,50.05990833
1.30457,50.24855583
1.30966,50.14760392
1.31459,50.05073088
1.31957,49.95079869
1.32461,50.21286576
1.3297,50.19757002
1.33463,49.93550295
1.33961,50.24447696
1.34459,50.17003768
1.34973,50.26283185
1.35466,50.05277031
1.3597,50.00688308
1.36468,50.12211102
1.36977,49.82639331
1.37464,49.75399346
1.37973,49.65814014
1.38472,49.88553686
1.38975,49.66935702
1.39463,49.69688936
1.39977,49.67139645
1.40464,49.47051236
1.40973,49.3032789
1.41466,49.24515507
1.4197,49.08403991
1.42463,49.17887352
1.42972,49.0769019
1.43464,48.97085141
1.43968,48.94127964
1.44455,48.99022602
1.44964,49.0075612
1.45457,48.99430488
1.45966,48.9514768
1.46454,48.91272759
1.46963,48.51299883
1.47455,48.88621497
1.47959,48.92700361
1.48457,48.80259824
1.48955,48.77098703
1.49459,48.93822049
1.49957,48.54155089
1.50461,48.79546022
1.50954,48.58743812
1.51468,48.9198656
1.51955,48.80157852
1.52464,48.69450832
1.52963,48.39471175
1.53455,48.44977643
1.53959,48.32129218
1.54468,48.47221018
1.54961,48.25501063
1.55464,48.37941601
1.55957,48.55990578
1.56472,48.57622124
1.56959,48.56194521
1.57463,48.4038892
1.57955,48.51197912
1.5847,48.63842393
1.58957,48.52931429
1.59466,48.84746575
1.59964,48.86684036
1.60473,49.47663065
1.60961,49.34508726
1.6147,50.40865127
1.61968,51.00518526
1.62471,51.1020583
1.62964,51.26725232
1.63473,51.21014822
1.63966,51.55277286
1.64475,51.64760647
1.64968,51.73836121
1.65472,51.90457496
1.65964,51.83931312
1.66468,51.93516644
1.66961,51.89947638
1.6747,51.85154971
1.67957,51.97799452
1.68472,51.99634942
1.68954,51.79240617
1.69463,52.02490147
1.69961,52.3665064
1.70459,52.38078243
1.70957,52.72544651
1.71461,52.53373986
1.71954,52.92735032
1.72457,53.07622889
1.72961,53.60036302
1.73459,53.65542769
1.73957,53.94094823
1.74471,54.10614226
1.74954,54.16120694
1.75463,53.73292613
1.75961,54.03680156
1.76459,54.67310448
1.76963,55.21865265
1.77455,55.60614481
1.7797,56.08949029
1.78463,56.30567013
1.78961,56.85937604
1.79454,57.49771838
1.79968,58.11974527
1.8045,58.5612824
1.8097,58.90798591
1.81457,59.09051511
1.81966,58.90186761
1.82454,58.41954184
1.82968,58.74687075
1.83461,58.92226193
1.83964,59.24245283
1.84463,59.36073991
1.84971,59.00995753
1.85459,59.33422728
1.85968,59.49534245
1.86471,58.98038576
1.86975,58.72137784
1.87468,59.15577695
1.87971,59.3790948
1.88464,59.81553334
1.88979,59.84918397
1.89461,59.69418711
1.8997,59.11294887
1.90463,59.41172572
1.90966,59.01097725
1.9147,59.32403012
1.91968,59.40050884
1.92461,59.12314603
1.9297,59.14354035
1.93457,59.67379278
1.93966,59.70744342
1.94454,59.43517919
1.94968,59.49432273
1.9545,59.57997889
1.95975,59.51165791
1.96452,59.46373124
1.96966,59.43823834
1.97454,59.3668582
1.97957,59.24041339
1.98461,59.76862639
1.98959,59.69112796
1.99463,59.6748125
1.99966,59.80431646
2.00459,59.77678412
2.00952,59.45557351
2.01466,59.64014215
2.01954,59.57182116
2.02468,59.76148838
2.02955,60.19792692
2.0347,60.19894663
2.03957,60.03885119
