Extension,Load
1.16175,44.25772308
1.16668,44.66764899
1.17166,44.55140135
1.1767,44.72883197
1.18168,44.48002121
1.18666,45.05718059
1.19181,45.61190621
1.19663,45.86785498
1.20172,46.39606797
1.20675,46.4603101
1.21168,47.12516507
1.21672,47.09151443
1.22165,47.69620615
1.22679,47.63502317
1.23172,47.58607679
1.23675,47.82367067
1.24163,47.88383393
1.24677,48.13774327
1.25159,48.8005588
1.25679,49.42768428
1.26166,49.50518271
1.26681,49.39607307
1.27168,49.31245634
1.27677,49.4480786
1.2817,49.40830967
1.28679,49.13706515
1.29177,49.52761646
1.29686,49.48886725
1.30168,49.46337434
1.30682,49.44399973
1.31181,49.35732386
1.31684,49.58777972
1.32177,49.40321109
1.32686,50.06398719
1.33174,50.07214492
1.33688,49.96507472
1.3417,50.03645485
1.34684,49.95283813
1.35172,50.16697853
1.35681,50.08846038
1.36174,50.81959691
1.36677,50.96235718
1.3717,51.17037928
1.37684,50.78696599
1.38166,50.9389037
1.38675,51.12143291
1.39168,51.36922394
1.39677,51.41001259
1.40165,51.85358915
1.40684,51.78628788
1.41161,51.59866009
1.41675,51.23870027
1.42168,51.54665457
1.42672,51.76589355
1.4317,52.08812388
1.43668,52.32163889
1.44177,52.00450715
1.44675,52.03815778
1.45173,51.90457496
1.45661,52.04223665
1.46175,51.91579184
1.46663,51.27948892
1.47177,51.93414673
1.47665,52.55005532
1.48179,51.74753866
1.48666,52.79070835
1.49175,52.68771701
1.49663,52.9640601
1.50177,53.15066817
1.5067,52.9579418
1.51179,53.17004278
1.51661,53.58098841
1.52175,53.60750103
1.52674,53.00586847
1.53177,53.45556332
1.53675,53.09866264
1.54179,53.59322501
1.54677,53.73496556
1.55186,53.76351761
1.55673,53.33217765
1.56182,53.29546787
1.56675,53.41171552
1.57179,53.60342217
1.57677,54.0204861
1.58181,53.27507355
1.58679,53.4484253
1.59182,53.44230701
1.59675,53.60138274
1.60184,53.23632433
1.60672,53.97459887
1.61186,54.49975272
1.61668,54.46406265
1.62188,54.71389312
1.62665,54.59968491
