Extension,Load
0.54883,45.77200165
0.55398,45.90558448
0.55896,46.58267604
0.56389,46.03202929
0.56892,45.61394564
0.57401,46.25228799
0.57894,46.45623123
0.58392,46.28593862
0.58891,46.18090785
0.59405,46.80191503
0.59898,45.92189994
0.60401,46.08505453
0.609,46.37771308
0.61403,47.29749711
0.61896,47.18634804
0.62399,46.69586454
0.62898,47.1965452
0.63407,46.53270995
0.63894,46.39198911
0.64408,46.80293474
0.64891,47.28729994
0.65405,47.49124319
0.65892,47.49124319
0.66396,47.21082123
0.66889,47.62584573
0.67392,47.89912967
0.67891,47.53203184
0.68394,47.87363677
0.68887,47.63604289
0.69391,47.18226917
0.69889,47.36377866
0.70392,48.19280794
0.70891,48.22645858
0.71389,47.66459494
0.71887,47.86649875
0.72391,48.57316209
0.72889,48.43957927
0.73387,48.05004767
0.73896,48.17853191
0.74394,48.66085768
0.74892,48.43652012
0.75385,48.13162497
0.759,48.77098703
0.76387,48.74855328
0.76896,49.08709906
0.77394,48.87193894
0.77887,48.98308801
0.78385,49.25739167
0.78894,49.56330653
0.79392,49.47765037
0.79891,49.5989966
0.80389,49.48478838
0.80898,49.63978525
0.81391,49.66425844
0.81894,49.16255806
0.82387,49.95793671
0.82901,50.26996987
0.83389,49.92836494
0.83898,50.14862364
0.84396,50.36072461
0.84905,50.24957554
0.85392,49.95997614
0.85901,50.3097388
0.86394,50.37500064
0.86903,50.57690445
0.87396,50.59729877
0.87905,50.79104485
0.88398,50.79818287
0.88901,50.83897151
0.89394,50.47493283
0.89903,49.85290594
0.90391,50.76045337
0.90894,50.643186
0.91387,51.01946128
0.91901,51.05005277
0.92383,51.14182723
0.92892,51.10307801
0.93385,51.21626651
0.93889,50.32911341
0.94387,51.24889743
0.94885,51.29988324
0.95389,51.38146054
0.95892,51.27337062
0.96391,51.473235
0.96889,51.20810878
0.97392,51.86786517
0.97891,51.7811893
0.98389,51.71388802
0.98898,51.72918377
0.99385,51.50280677
0.99889,51.88010177
1.00392,51.82707652
1.00891,52.06569012
1.01394,51.98207339
1.01887,51.90661439
1.02401,51.81382021
1.02889,51.96473821
1.03392,52.28696854
1.0388,52.51640468
1.044,52.7121902
