Extension,Load
0.60284,32.17306624
0.60782,32.17408595
0.61296,32.47184309
0.61778,32.43411359
0.62282,32.41473898
0.6278,32.70739753
0.63284,32.07925234
0.63787,32.67986519
0.6428,32.68598349
0.64794,32.83486206
0.65282,32.56667669
0.65785,32.28829417
0.66273,32.85729581
0.66787,33.31820754
0.67269,32.78183681
0.67789,32.76042277
0.68276,32.72065384
0.68791,33.09998827
0.69278,33.28557662
0.69787,33.44975093
0.7028,33.00005608
0.70789,33.56293943
0.71282,33.6863251
0.71796,34.08809328
0.72278,33.34268073
0.72792,33.55784085
0.73291,33.55886057
0.73794,33.26110343
0.74292,33.34879903
0.74796,33.33146385
0.75289,33.62616184
0.75798,34.18802547
0.7628,33.45790866
0.76794,34.04118634
0.77287,33.7056997
0.77791,33.485441
0.78289,33.94227387
0.78792,34.03710747
0.7928,34.04730464
0.79794,33.68836453
0.80276,33.64757588
0.80785,34.1207242
0.81278,34.51127551
0.81792,34.11868477
0.82275,34.62854288
0.828,33.68938424
0.83271,34.58469508
0.83785,34.67952869
0.84278,33.95349074
0.84782,34.70298216
0.85285,35.30767387
0.85784,34.46742771
0.86287,35.23119516
0.86785,34.67239067
0.87284,33.81073047
0.87776,34.90080711
0.88285,35.1832685
0.88773,34.53268955
0.89293,34.84982129
0.89775,34.88245221
0.90289,34.30631255
0.90776,34.6428189
0.91285,35.15879531
0.91778,34.86817619
0.92287,34.91202398
0.92775,35.39333004
0.93289,35.94805566
0.93771,34.73255393
0.94285,34.85899874
0.94784,34.97014781
0.95287,35.93785849
0.9578,34.86613675
0.96289,35.06294198
0.96787,35.97864714
0.97296,34.93853661
0.97784,35.25464863
0.98292,35.87667552
0.98785,35.20774169
0.99284,36.01841607
0.99787,36.14792003
1.00296,36.15301861
1.00784,36.28456201
1.01298,36.74751317
1.0178,35.71861951
1.02294,36.38245476
1.02782,36.14486089
1.03296,35.94703594
1.03784,36.26620711
1.04298,36.77402579
1.0478,35.67885058
1.05155,36.95451556
1.05653,37.02895484
1.06151,36.80461728
1.06655,37.09115753
1.07148,36.49972213
1.07662,36.91780577
1.08155,36.3844942
1.08653,36.3029169
1.09141,36.51603759
1.0966,36.92086492
1.10142,36.68225133
1.10657,37.07994065
1.11144,36.57314169
1.11659,36.96165357
