Extension,Load
1.17064,51.66596136
1.17563,52.02286204
1.18072,52.06874927
1.18554,52.45828086
1.19068,52.8508716
1.19566,52.50008923
1.2007,52.57350879
1.20557,52.97221783
1.21071,52.51538497
1.21564,53.10682037
1.22073,53.18329909
1.22561,53.29852702
1.2307,53.13129356
1.23568,53.0894852
1.24066,53.3158622
1.24564,53.14047101
1.25073,53.29546787
1.25566,53.59526444
1.26075,53.78595137
1.26563,53.2342849
1.27077,53.81552314
1.27564,53.2281666
1.27961,54.51198931
1.28448,54.85563368
1.28963,55.4480888
1.29439,54.95046728
1.29959,56.0711354
1.30441,56.82368597
1.3095,57.35903698
1.31443,57.5364676
1.31952,57.86175707
1.32445,58.67447089
1.32954,58.59799218
1.33441,59.00485895
1.33945,59.0017998
1.34443,58.73055529
1.34941,58.94163654
1.3545,59.31893154
1.35943,59.44741578
1.36447,58.86311839
1.36945,59.12212631
1.37443,59.77984327
1.37941,59.83286851
1.38445,60.165296
1.38943,60.16325657
1.39452,60.17345373
1.39934,60.1714143
1.40448,59.75435036
1.40941,59.96951049
1.4145,60.4232842
1.41938,59.92872184
1.42452,60.93518174
1.42945,60.65374006
1.43454,60.8383087
1.43941,60.844427
1.4445,61.21866285
1.44948,60.80465806
1.45447,61.1717559
1.4595,61.51845941
1.46454,61.41852722
1.46947,61.72954067
1.47455,61.45319758
1.47948,61.46237502
1.48457,61.37365971
1.48945,61.67243656
1.49464,62.19962984
1.49952,62.22716218
1.50455,61.82029541
1.50948,61.05652797
1.51463,61.96815426
1.5195,61.82947286
1.52454,61.97733171
1.52947,61.09323775
1.53455,61.91920788
1.53954,62.19453126
1.54463,62.02015979
1.5495,62.18025523
1.55454,62.48107152
1.55946,62.50146584
1.5645,62.61159519
1.56943,61.98141057
1.57452,62.7441583
1.57945,62.75435546
1.58454,62.41478996
1.58936,63.01948168
1.59445,62.85632708
1.59943,62.84103134
1.60441,63.26115442
1.6095,63.33865285
1.61438,63.29684449
1.61947,63.2346418
1.62445,63.43246674
1.62948,63.80874203
1.63436,62.92566779
1.6395,63.25503612
1.64443,63.60989737
1.64952,63.66700147
1.65445,63.36414576
1.65948,63.33865285
1.66446,63.09596039
1.6695,63.643548
1.67443,63.35088945
1.67952,63.89133904
1.68445,63.61907481
1.68948,64.1656427
1.69441,63.67821835
1.69955,64.32777758
1.70443,64.29310723
1.70952,64.73668378
1.7145,65.00894801
1.71948,64.59902209
1.72446,64.8325371
1.72955,64.83355682
1.73448,64.14116951
1.73952,64.24314113
1.7445,64.9518439
1.74959,65.23022643
1.75452,65.14966885
1.75961,64.55517429
1.76459,64.44810409
1.76957,64.4236309
1.7745,63.80262373
1.77954,64.53274054
1.78452,64.40731544
1.78961,64.32471843
1.79448,64.096302
1.79963,64.00044868
1.80445,63.35700774
1.80954,63.8321955
1.81441,62.93994381
1.8195,63.64762687
1.82443,62.94708183
1.82946,63.2978642
1.83445,63.8260772
1.83948,64.12689349
1.84441,64.26149603
1.84939,64.18297788
1.85443,64.55109543
1.85946,63.85972784
1.86445,64.20031305
1.86943,64.90595667
1.87446,64.86414831
1.87945,63.82913635
1.88448,64.36754651
1.88941,64.2156088
1.89455,63.55789184
1.89943,63.29378534
1.90452,63.40493441
1.90939,63.26523329
1.91298,64.54599685
1.91786,64.0840654
1.923,64.50010962
1.92793,63.83015607
1.93302,63.24789811
1.93784,63.13980819
1.94298,62.71560625
1.94791,61.96305568
1.95295,62.2536748
1.95788,61.82233484
1.96297,61.25435291
1.96789,61.12178981
1.97298,60.92804373
1.97786,61.3604034
1.98289,61.24313604
1.98782,60.36923924
1.99286,59.61260981
1.99784,59.32097097
2.00293,60.30091825
2.00577,58.91512392
2.00593,57.5425859
2.00614,56.03136647
2.0063,54.5425808
2.00652,53.18227937
2.00684,51.52116166
2.00722,50.13842648
2.01214,51.16732013
2.01718,51.12449205
2.02211,50.794104
2.02714,51.05515135
2.03213,50.87160243
2.03727,50.91646995
2.04204,50.78390684
2.04718,50.34440915
2.05211,50.65134373
2.0572,50.56058899
2.06213,50.04053372
2.06722,49.88757629
2.07214,50.27404873
2.07729,50.34542887
2.08211,50.3729612
2.0872,50.20674746
2.09218,49.95283813
2.09716,49.68567248
2.1022,49.56432625
2.10729,49.94570011
2.11216,49.83659048
2.11725,49.45317718
2.12218,49.21762274
2.12727,49.13400601
2.13214,48.7250998
2.13734,48.94739794
2.14222,49.03509353
2.1473,48.81585455
2.15213,48.9637134
2.15732,48.80769682
2.1622,48.58743812
2.16723,48.37839629
2.17216,48.03577164
2.17725,47.63808232
2.18218,46.95793161
2.18727,46.84066424
2.19214,46.17173041
2.19718,46.47254669
2.20211,46.43481719
2.20714,46.22271622
2.21218,46.62448441
2.21722,46.62346469
2.22214,46.63876043
2.22723,46.27880061
2.23211,45.73529187
2.23714,45.42325871
2.24213,45.13263959
2.24711,44.79511352
2.2522,44.80836983
2.25707,44.51571128
2.26216,43.988518
2.26714,43.40829947
2.27218,43.309387
2.27711,42.44670708
2.2822,42.55683643
2.28713,42.0581952
2.29221,41.57892858
2.29714,41.26077713
2.30218,40.95792141
2.30716,41.10476055
2.3122,41.24548138
2.31713,40.93344822
2.32227,41.03541984
2.32714,40.95486226
2.33223,41.07110991
2.33711,40.84779206
2.34225,41.12209572
2.34713,41.07824792
2.35227,41.27709259
2.3572,41.2903489
2.36218,41.30870379
2.36716,41.48409498
2.3723,41.57586944
2.37723,41.64826929
2.38221,41.4035374
2.3872,41.42597115
2.39229,41.73902403
2.39727,41.65132844
