Extension,Load
1.09731,69.1846859
1.10223,68.95626947
1.10738,69.33662362
1.11225,69.60990756
1.11734,69.66191309
1.12227,69.62928217
1.12731,69.62418359
1.13224,69.89848725
1.13732,70.00555745
1.14225,70.24824991
1.1474,70.30943288
1.15222,69.99128143
1.15731,69.98720256
1.16229,69.94743363
1.16732,69.91888158
1.17225,70.16973176
1.17734,70.43179883
1.18227,70.46341003
1.18741,70.72853625
1.19229,70.81317269
1.19738,70.66021526
1.20236,70.901888
1.20734,71.06300317
1.21232,71.23329577
1.21741,71.29957733
1.22234,71.76150877
1.22743,71.96545201
1.23231,71.8573621
1.2374,72.11127143
1.24232,71.59019645
1.24747,71.79311997
1.25234,71.61364992
1.25749,71.67381318
1.26225,71.67279346
1.26745,71.71970041
1.27227,71.80433685
1.27736,71.56980212
1.28234,71.83696777
1.28738,71.97462946
1.29231,72.04295045
1.2974,72.37027935
1.30227,72.41820601
1.30731,72.65070131
1.31229,72.41820601
1.31727,72.34580616
1.32231,72.7190223
1.32734,72.7506335
1.33227,72.58543947
1.33736,72.79244186
1.34224,72.95355703
1.34722,72.92500497
1.35231,72.99638511
1.35724,72.92398525
1.36238,72.98822738
1.36715,73.15851998
1.37234,73.21970296
1.37727,73.41956733
1.38236,72.86586143
1.38724,72.80059959
1.39238,73.42466592
1.39725,73.62249086
1.4024,73.71528504
1.40727,73.69183156
1.41236,73.72854135
1.41729,74.27612895
1.42232,74.33119363
1.42731,74.55247205
1.4324,74.87368265
1.43727,74.86042634
1.44236,74.66158168
1.44729,74.64628594
1.45243,75.26423396
1.45731,74.97259513
1.46245,75.61501634
1.46738,75.50896585
1.47236,75.52324188
1.47729,75.42636884
1.48249,75.72922456
1.48736,75.5181433
1.4924,75.17959752
1.49732,75.22548475
1.50241,75.1153554
1.5074,75.20611014
1.51243,75.41821111
1.51736,75.512025
1.5224,75.88728057
1.52732,75.8577088
1.53231,76.12589416
1.53729,76.04737602
1.54243,76.20645174
1.54731,76.12283502
1.5524,76.47361739
1.55722,76.67756063
1.56236,76.91515451
1.56723,76.88660246
1.57227,76.99877124
1.57731,76.98551493
1.58223,77.20169477
1.58732,77.18537931
1.59231,76.89679962
1.59729,76.90903622
1.60222,76.96716004
1.60731,77.12929492
1.61229,77.02018528
1.61732,77.34139589
1.62225,77.56675317
1.62734,77.21699051
1.63227,77.17110328
1.63731,77.94812704
1.64224,77.77885414
1.64738,77.9583242
1.65225,77.72175004
1.65734,77.88184548
1.66222,78.17450404
1.66741,78.05213809
1.67229,77.84819485
1.67738,78.28157424
1.68231,78.38150643
1.68729,78.33459948
1.69232,77.8889835
1.69741,78.15920829
1.70234,78.37742756
1.70732,78.75676199
1.71231,78.79143234
1.7174,78.91889687
1.72238,79.02494736
1.72741,78.66192839
1.7324,79.09428806
1.73743,79.16974706
1.74236,79.36859172
1.7474,79.20441741
1.75238,79.3420791
1.75747,79.42671555
1.76234,79.44507044
1.76743,79.77953735
1.77231,79.66023056
1.7774,80.1598915
1.78227,79.59190957
1.78731,79.65819113
1.79229,79.66838829
1.79732,80.54126537
1.80231,80.65547358
1.80734,79.99979606
1.81227,80.1721281
1.81725,79.96206656
1.82229,80.46682608
1.82732,80.83188449
1.83225,80.94405327
1.83729,80.62794124
1.84227,80.80537187
1.84731,80.06301846
1.85229,80.00081577
1.85722,80.64323699
1.86236,80.92467866
1.86729,80.78089868
1.87232,80.89816604
1.87725,81.01645312
1.8824,81.40190585
1.88722,81.4681874
1.89236,81.47736485
1.89729,81.45595081
1.90227,81.59973079
1.90725,81.68334752
1.91234,81.82406836
1.91727,81.98008494
1.92231,81.94439487
1.92723,81.87097531
1.93238,81.94031601
1.93731,82.1157072
1.94234,81.84956127
1.94732,82.67145253
1.95241,82.45833185
1.95729,82.68572856
1.96238,82.55010631
1.96736,82.72549749
1.97245,82.72039891
1.97732,82.75608898
1.98241,82.82950855
1.98734,82.86010003
1.99243,83.16091632
1.99736,82.82237053
2.0024,83.1660149
2.00732,83.3108146
2.01241,83.18538951
2.01734,83.33018921
2.02238,83.40666792
2.02731,83.52393529
2.03234,83.49844238
2.03727,83.66975471
2.04236,83.73807569
2.04724,83.82169242
2.05232,83.99402446
2.05725,84.05724687
2.06229,84.00830049
2.06727,84.1408636
2.07225,84.25201266
2.07729,84.26220983
2.08232,84.3988518
2.08725,84.52223746
2.09224,84.65174142
2.09732,84.72822014
2.10225,84.69762865
2.10729,84.83223119
2.11232,84.90565076
2.11725,84.88525643
2.12229,84.96377458
2.12732,84.93522253
2.13225,85.14324464
2.13729,85.20442761
2.14227,85.35330617
2.14736,85.36656249
2.15229,85.42264688
2.15732,85.25031484
2.16225,85.62149154
2.1674,85.61333381
2.17222,85.51034247
2.17736,85.72448288
2.18229,85.62251126
2.18738,85.86112485
2.19225,85.81931648
2.19734,85.99878654
