Extension,Load
1.15446,46.42563974
1.15966,46.34916103
1.16453,46.26452458
1.16962,46.39402854
1.17455,46.32468784
1.17959,46.42563974
1.18452,46.40728485
1.1896,46.47458612
1.19453,46.51027619
1.19968,46.60307037
1.2045,46.6683322
1.20964,46.88043318
1.21457,46.95793161
1.21966,46.88247261
1.22459,46.89776835
1.22968,46.87227545
1.2346,46.85290084
1.23969,46.98138508
1.24457,47.09763273
1.24966,47.1710523
1.25464,47.17207201
1.25962,47.39640958
1.26466,47.46269113
1.26969,47.49736148
1.27462,47.3535815
1.27971,47.42394192
1.28459,47.47186858
1.28973,47.48512489
1.2946,47.5106178
1.29975,47.46982915
1.30457,47.46677
1.30976,47.51367694
1.31453,47.48614461
1.31968,47.62176686
1.32455,47.68498927
1.32964,47.75331025
1.33452,47.76758628
1.33966,47.85834102
1.34459,47.85018329
1.34973,47.84814386
1.3546,47.92870144
1.35959,47.82978897
1.36457,47.75229054
1.36955,47.90422825
1.37459,47.97050981
1.37957,48.00314073
1.3846,48.27540495
1.38959,48.3223119
1.39457,48.29987814
1.39955,48.18057135
1.40459,48.08573774
1.40951,48.07350114
1.41466,48.08879689
1.41948,48.08267859
1.42462,48.10919121
1.42955,48.24175432
1.43464,48.41612579
1.43951,48.42224409
1.44466,48.44263841
1.44953,48.30293729
1.45468,48.30191758
1.45955,48.30089786
1.46464,48.37329771
1.46962,48.45895387
1.4746,48.48852564
1.47959,48.65677882
1.48468,48.70062662
1.4896,48.75467157
1.49469,48.6679957
1.49957,48.78424335
1.50471,48.79851937
1.50959,48.90151071
1.51473,49.09525679
1.51966,49.03713297
1.52469,49.10647367
1.52957,49.08200048
1.53471,49.20130728
1.53964,49.40932938
1.54462,49.49294611
1.54966,49.51232072
1.55469,49.40117165
1.55962,49.45725605
1.56471,49.43482229
1.56964,49.58574029
1.57468,49.62041064
1.5796,49.6744556
1.58459,49.75909204
1.58957,49.71524425
1.59466,49.72748084
1.59959,49.66731759
1.60468,49.54495164
1.6095,49.67853446
1.61459,49.75195403
1.61951,49.92734522
1.62455,49.91510863
1.62959,49.98037046
1.63452,49.89165515
