Extension,Load
0.76784,70.3481821
0.77276,70.77646291
0.77785,71.07727919
0.78273,71.22921691
0.78782,71.38115462
0.7928,71.4739488
0.79778,71.39339122
0.80282,71.45253476
0.80785,71.61670907
0.81278,71.72377927
0.81787,71.8889733
0.82275,71.9960435
0.82789,72.20712476
0.83271,72.32541184
0.83785,72.17653327
0.84273,70.93859779
0.84793,71.39543065
0.85269,72.08577853
0.85784,72.67925336
0.86266,72.81487562
0.86775,73.02187801
0.87273,73.06470609
0.87782,73.08510042
0.88275,73.19930863
0.88784,73.18095374
0.89271,73.06980467
0.89775,73.37673925
0.90273,73.32575344
0.90766,73.29210281
0.91275,73.52357839
0.91778,73.72752163
0.92277,73.96001693
0.9278,73.97633239
0.93273,74.34954852
0.93771,74.5932607
0.94275,74.49842709
0.94768,74.76253359
0.95282,74.63710849
0.95764,74.57694524
0.96278,74.6503648
0.96771,74.89101783
0.9728,75.08068505
0.97768,74.86552492
0.98282,74.99706832
0.98769,74.93996421
0.99284,74.86960379
0.99771,74.89917556
1.0028,74.87470237
1.00778,75.06844845
1.01276,75.22344532
1.01775,75.6252135
1.02284,75.62113464
1.02777,75.81182157
1.03285,75.82099902
1.03773,76.11263785
1.04287,76.33493599
1.04775,76.38796123
1.05289,76.35940918
1.05782,76.43180903
1.06285,76.56131299
1.06773,76.63677199
1.07287,76.75607878
1.0778,76.82847863
1.08284,77.04465847
1.08782,77.1343935
1.09285,77.09360485
1.09784,77.19659619
1.10287,77.2853115
1.10775,77.27613405
1.11284,77.473959
1.11771,77.33629731
1.1228,77.34037617
1.12773,77.64221217
1.13282,77.73296692
1.13775,77.69115855
1.14284,77.97056079
1.14766,78.09904504
1.15275,78.22141098
1.15768,78.41617678
1.16271,78.64867207
1.1678,78.83018156
1.17268,78.90767999
1.17777,78.99027701
1.18275,79.24520606
1.18778,79.04942055
1.19266,78.86893078
1.1978,79.08001203
1.20273,79.03106565
1.20782,78.90054198
1.21269,78.79245206
1.21778,78.79755064
1.22276,79.03208537
1.22775,79.18402309
1.23268,79.08918948
1.23782,79.48585909
1.24269,79.54500263
1.24778,79.81726685
1.25271,79.97328344
1.25785,80.15887179
1.26273,79.95288911
1.26782,80.11604371
1.2728,80.23025192
1.27773,80.49435842
1.28276,80.5055753
1.28785,80.63507926
1.29278,80.60346805
1.29776,80.59429061
1.3028,80.74418889
1.30789,80.77070151
1.31282,80.50149643
1.31791,80.81964789
1.32284,80.89204774
1.32787,81.02767
1.3328,80.87879143
1.33784,80.9083632
1.34282,81.23671182
1.34791,81.33256515
1.35278,81.16125282
1.35787,81.24996813
1.36269,81.39680727
1.36784,81.3988467
1.37271,81.13677963
1.37775,81.29075678
1.38273,81.1663514
1.38777,81.16125282
1.39275,81.15819367
1.39773,80.86961399
1.40271,80.78191839
1.40769,80.85737739
1.41273,81.10006985
1.41776,81.08987269
1.42275,80.98586163
1.42773,80.43419516
1.43277,80.71869599
1.43775,80.99401936
1.44273,81.07559666
1.44766,80.75948464
1.4528,80.84616051
1.45773,80.71767627
