Extension,Load
1.85577,49.38995478
1.85068,49.16459749
1.84586,48.98614716
1.84066,49.0391724
1.83584,48.72102094
1.83065,48.51197912
1.82582,48.46609189
1.82068,48.23461631
1.81581,48.3661597
1.81072,48.36819913
1.80579,48.32333162
1.8007,48.34270622
1.79577,48.28050354
1.79068,48.08573774
1.7857,48.43244125
1.78072,48.26316836
1.77568,48.04494909
1.77065,47.99396328
1.76561,48.05106739
1.76068,48.52523543
1.75565,48.6618774
1.75061,48.21116283
1.74557,48.14080241
1.74059,48.21218255
1.73561,48.18872908
1.73063,48.10511235
1.72559,48.10919121
1.72061,48.03169278
1.71557,48.03373221
1.71059,47.9888647
1.70561,47.96847037
1.70063,48.04902796
1.69559,48.01741675
1.69061,47.91544513
1.68563,48.01231817
1.68064,47.90014939
1.67566,47.77880316
1.67068,47.73189621
1.66564,47.74719196
1.66066,47.70640331
1.65563,47.69416671
1.6507,47.72577792
1.64566,47.55956417
1.64068,47.45657284
1.63564,47.30769427
1.63077,47.48104602
1.62563,47.47696716
1.62081,47.13536223
1.61566,47.23529442
1.61084,47.11904677
1.6057,47.00483855
1.60082,46.9762865
1.59568,46.86207828
1.59086,46.88145289
1.58566,46.86105857
1.58084,46.68668709
1.5757,46.69892369
1.57082,46.60918866
1.56573,46.73053489
1.56081,46.82128964
1.55566,46.76622496
1.55073,46.98138508
1.54575,46.58675491
1.54072,46.39402854
1.53563,46.35527933
1.5307,46.2533077
1.52566,46.22067679
1.52063,46.259426
1.51564,46.22577537
1.51066,46.22577537
1.50557,46.13807977
1.50059,46.06771935
1.49561,46.05752219
1.49063,46.08913339
1.48564,45.86275639
1.48061,45.92699852
1.47563,45.82808604
1.47059,45.80055371
1.46561,45.72101584
1.46063,45.65371457
1.45565,45.60170904
1.45061,45.68226663
1.44563,45.49157969
1.44065,45.34983914
1.43561,45.35493772
1.43063,45.53032891
1.42564,45.26316326
1.42061,45.56907813
1.41573,45.62108365
1.41059,45.13263959
1.40572,45.01537222
1.40063,44.95316953
1.39575,44.78389664
1.39066,44.83080359
1.38573,44.72373338
1.3807,44.8501782
1.37577,44.80225153
1.37063,44.8002121
1.36581,44.76656147
1.36066,44.7369897
1.35579,44.97152442
1.3507,44.90830202
1.34582,44.68804332
1.34063,44.5044944
1.33581,44.44025228
1.33077,44.41577909
1.32584,44.53508589
1.3207,44.33318208
1.31577,44.38620732
1.31068,44.19246124
1.30575,44.08539104
1.30072,44.03542494
1.29573,44.19552039
1.2907,43.99361658
1.28572,44.12210082
1.28068,44.11190366
1.2757,44.27097939
1.27066,43.9507885
1.26568,44.02726721
1.26064,43.85799432
1.25561,43.75092412
1.25057,43.62957789
1.24564,43.4980345
1.24061,43.45316698
1.23557,43.55615832
1.23059,43.34915593
1.22561,43.42461493
1.22063,43.67240597
1.21559,43.36649111
1.21066,43.28491381
1.20557,43.56023719
1.2007,43.19211963
1.19561,43.13909439
1.19063,43.02284674
1.18565,43.11156205
1.18066,43.01672844
1.17563,43.00959043
1.17065,43.03202419
1.16566,42.94942717
1.16073,42.83114009
1.15559,42.66696578
1.15072,42.54358012
1.14563,42.60374338
1.14075,42.50789005
1.13566,42.43243105
1.13079,42.70979386
1.12559,42.36818893
1.12077,42.63433486
1.11568,42.94126944
1.11081,42.71489245
1.10566,42.16730484
1.10079,42.14283165
1.0957,42.19177803
1.09077,42.026584
1.08568,42.21421178
1.08081,41.91033635
1.07572,41.8379365
1.07079,41.7624775
1.0657,41.72984658
1.06077,41.58504688
1.05568,41.49327242
1.05075,41.45146406
1.04572,41.48715413
1.04073,41.50856817
1.03565,41.45962179
1.03072,41.74106346
1.02568,41.34133471
1.02065,41.38110364
1.01561,41.59932291
1.01073,41.36478818
1.00565,41.25771798
1.00061,41.25669826
0.99568,41.27301372
0.99059,41.43616831
0.98566,41.54017937
0.98063,41.19449557
0.97564,41.02930155
0.97061,41.01094665
0.96563,40.95180311
0.96059,41.38824165
0.95561,40.8314766
0.95063,40.72644583
0.94559,40.73358384
0.94056,40.6112179
0.93563,40.60204045
0.93065,40.63263194
0.92566,40.62549393
0.92063,40.57450811
0.9157,40.30836218
0.91061,40.32875651
0.90573,40.20129198
0.90064,40.04629512
0.89572,40.03609795
0.89063,40.09218235
0.88575,40.09626121
0.88066,40.22066659
0.87573,39.8627462
0.8707,39.83215471
0.86577,39.65064523
0.86068,39.81991812
0.85581,39.78524777
0.85066,39.8250167
0.84584,39.55989048
0.8407,39.42834709
0.83582,39.36410497
0.83068,39.4161105
0.82581,39.76893231
0.82072,39.37328242
0.81579,39.28762625
0.8107,39.16933917
0.80572,39.06022954
0.80068,39.04799294
0.79581,39.09999847
0.79066,38.97253394
0.78568,38.85118771
0.7807,38.80122162
0.77572,38.78388644
0.77068,39.11631393
0.7657,38.69823028
0.76066,38.64214589
0.75563,38.63296844
0.75059,38.60645582
0.74561,38.77674843
0.74063,38.6492839
0.73559,38.6299093
0.73066,38.5044842
0.72557,38.50550392
0.72064,38.5422137
0.71556,39.02148032
0.71063,38.30563954
0.70559,38.28524522
0.70066,38.33215216
0.69557,38.28116635
0.69065,38.25159458
0.68566,38.57688405
0.68068,38.36988166
0.67564,38.13024835
0.67066,38.09659772
0.66568,37.85696441
0.66065,37.91202908
0.65566,38.21794395
0.65068,37.88959533
0.64565,37.87429958
0.64072,37.65098173
0.63568,37.70808584
0.63075,37.5357538
0.62561,37.54493125
0.62073,37.48272856
0.61564,37.33384999
0.61077,37.53065522
0.60568,37.33690914
0.60081,37.32671198
0.59572,37.30223879
0.59079,37.22983894
0.58565,37.47457083
0.58082,37.51433976
0.57573,37.23901638
0.57075,37.02691541
0.56572,36.94533811
0.56079,37.06260548
0.5557,37.03507314
0.55077,36.78524267
0.54568,36.71692168
0.54075,36.90251003
0.53566,36.58333886
0.53073,36.56294453
0.52565,36.46403206
0.52066,36.45689405
0.51568,36.70264565
0.51065,36.43548001
0.50566,36.32025207
0.50057,36.24887194
0.49564,36.30495633
0.49061,36.18564953
0.48563,36.07552018
0.48059,36.02555409
0.47566,35.8756558
0.47057,35.92256275
0.46559,35.82772914
0.46056,35.84506432
0.45563,35.74105326
0.45065,35.59727328
0.44561,35.41678351
0.44063,35.19652481
0.43564,35.12004609
0.43061,34.99768015
0.42568,34.95791121
0.42064,34.79781577
0.41572,34.77640173
0.41063,34.87021562
0.40564,34.68768642
0.40061,34.59081338
0.39573,34.68564698
0.3907,34.72949478
0.38572,34.52147267
0.38063,34.79679605
0.3757,34.90182682
0.37061,34.80087492
0.36579,34.73255393
0.3607,34.79271719
0.35577,34.53880785
0.35068,34.56328104
0.34586,34.59897111
0.34061,34.48068403
0.33584,34.50311778
0.3307,34.67341039
0.32582,34.31752943
0.32068,34.36953496
0.31581,34.43581651
0.31072,34.16049313
0.30579,34.13805938
0.3007,34.02894974
0.29577,34.11970449
0.29068,34.19822263
0.2857,33.98510195
0.28066,33.56497887
0.27568,33.636359
0.27059,33.52419022
0.26561,33.43139604
0.26068,33.70875885
0.25564,33.4222186
0.25061,33.17544727
0.24557,33.12548118
0.24059,33.11222487
0.23561,33.19074302
0.23063,33.03778558
0.22559,32.89910418
0.22061,32.94295198
0.21557,32.82058603
0.21065,32.76756079
0.20561,32.80223114
0.20063,32.67986519
0.19559,32.504474
0.19066,32.48713883
0.18563,32.43921217
0.18064,32.34029969
0.17566,32.29135332
0.17068,32.17306624
0.16564,32.47694167
0.16072,32.52996691
0.15563,32.38210806
0.1507,32.2526041
0.14561,31.87428939
0.14073,31.85287534
0.13564,31.84063875
0.13082,31.85797393
0.12563,31.9446498
0.12081,31.96606384
0.11566,32.24036751
0.11084,31.83554017
0.1057,31.56123651
0.10082,31.26245966
0.09568,31.04424039
0.09081,30.97082082
0.08813,29.69515584
0.08738,28.33791356
0.08668,26.99494731
0.08609,25.70908516
0.08545,24.416085
0.08438,23.07413847
0.07956,23.55238537
0.07447,23.69208649
0.06959,22.50819597
0.06836,21.1703283
0.06745,19.80084942
0.06665,18.36610871
0.06584,17.03028047
0.06354,15.72300429
0.06172,14.43306328
0.05882,13.11558993
0.05614,11.83584608
0.05464,10.53774734
0.05373,9.167248755
0.05288,7.846716259
0.04795,6.678121479
0.04297,6.354871439
0.03798,6.30082648
0.03295,5.509526699
0.02797,4.702931174
0.02298,3.643446029
0.01795,2.936782693
0.01613,1.605033319
0.01479,0.308974013
0.00986,0.157036297
0.00477,0.120326513
